"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"3185","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,1,1980,2005,366.8,6.04,52.8,3.61
"3186","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,2,1980,2005,366.7,5.82,51.1,2.59
"3187","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,3,1980,2005,366.5,5.49,50,1.88
"3188","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,4,1980,2005,366.3,4.84,51.9,2.37
"3189","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,1,1980,2005,366.8,6.08,52.2,3.07
"3190","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,2,1980,2005,366.7,5.6,50.6,2.28
"3191","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,3,1980,2005,366.4,5.19,50.3,1.72
"3192","V31_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,4,1980,2005,366.2,4.81,53.7,2.64
"3193","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,1,1980,2005,387,11.1,58,4.47
"3194","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,2,1980,2005,386.4,10.16,55.3,3.51
"3195","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,3,1980,2005,385.5,9.24,54.6,3.35
"3196","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,4,1980,2005,384.8,8.48,58.6,4.23
"3197","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,1,1980,2005,387.1,10.87,57.2,4.23
"3198","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,2,1980,2005,386,9.91,54.7,3.4
"3199","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,3,1980,2005,385.2,9.14,55.2,3.23
"3200","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,4,1980,2005,384.9,8.3,60.6,4.3
"3201","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,1,1980,2005,386.7,10.61,56.3,3.78
"3202","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,2,1980,2005,385.8,9.47,54.3,3.2
"3203","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,3,1980,2005,385,8.76,56.2,3.61
"3204","V31_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,4,1980,2005,384.9,8.23,63.3,4.5
"3205","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,1,1980,2005,357,5.17,50.1,5.27
"3206","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,2,1980,2005,356.7,4.82,48.2,4.19
"3207","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,3,1980,2005,356.7,4.46,45.8,3.33
"3208","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,4,1980,2005,356.5,4.15,44.7,2.36
"3209","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,1,1980,2005,356.8,4.99,49.8,4.86
"3210","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,2,1980,2005,356.6,4.66,47.5,3.89
"3211","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,3,1980,2005,356.7,4.46,45.1,2.94
"3212","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,4,1980,2005,356.5,3.97,44.7,2.17
"3213","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,1,1980,2005,356.7,4.8,49.3,4.52
"3214","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,2,1980,2005,356.7,4.63,46.4,3.67
"3215","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,3,1980,2005,356.6,4.32,44.4,2.69
"3216","V31_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,4,1980,2005,356.6,3.98,45.4,2
"3217","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,1,1980,2005,429.1,17.4,64.2,5.09
"3218","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,2,1980,2005,425.8,15.46,65.5,5.02
"3219","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,3,1980,2005,423.6,14.21,70.8,4.19
"3220","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,4,1980,2005,423.2,12.89,78.4,8.5
"3221","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,1,1980,2005,428.3,16.7,64.1,5.11
"3222","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,2,1980,2005,425,14.91,66.8,4.78
"3223","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,3,1980,2005,423.2,14.07,72.9,4.83
"3224","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,4,1980,2005,423.7,12.24,80.4,9.38
"3225","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,1,1980,2005,427.2,16.01,64.5,5.38
"3226","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,2,1980,2005,424.2,14.45,69,4.46
"3227","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,3,1980,2005,423.1,13.48,75.5,6.56
"3228","V31_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,4,1980,2005,424.6,11.76,81.8,10.88
"3229","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,1,1980,2005,434.7,18.33,65.2,5.28
"3230","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,2,1980,2005,431,16.41,67.3,5.13
"3231","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,3,1980,2005,428.6,15.07,73,4.37
"3232","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,4,1980,2005,428.2,13.53,80.5,9.21
"3233","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,1,1980,2005,433.5,17.56,65.5,5.26
"3234","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,2,1980,2005,429.9,15.74,68.9,4.56
"3235","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,3,1980,2005,428.2,14.64,75.3,5.58
"3236","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,4,1980,2005,428.7,12.82,82.2,10.66
"3237","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,1,1980,2005,432.5,17.08,66,5.5
"3238","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,2,1980,2005,429.1,15.42,71,4.08
"3239","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,3,1980,2005,427.9,14.07,78,7.63
"3240","V31_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,4,1980,2005,429.7,12.02,83.3,11.67
"3241","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,1,1980,2009,36,1.29,47.5,4.64
"3242","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,2,1980,2009,35.7,1.09,45.7,3.92
"3243","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,3,1980,2009,35.3,0.8,46.6,3.8
"3244","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,4,1980,2009,35.1,0.55,51.2,5
"3245","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,1,1980,2009,36,1.27,47,4.25
"3246","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,2,1980,2009,35.5,0.94,45.7,3.53
"3247","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,3,1980,2009,35.2,0.77,47.7,4.32
"3248","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,4,1980,2009,35.2,0.59,53.2,5.3
"3249","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,1,1980,2009,35.9,1.28,46.2,3.89
"3250","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,2,1980,2009,35.4,0.89,46,3.55
"3251","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,3,1980,2009,35.1,0.57,49,4.58
"3252","V31_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,4,1980,2009,35.4,0.81,54.9,5.43
"3253","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",1,1,1980,2009,36.2,1.26,49.1,3.87
"3254","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",1,2,1980,2009,35.8,1.01,47.9,3.29
"3255","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",1,3,1980,2009,35.5,0.73,49.1,3.68
"3256","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",1,4,1980,2009,35.3,0.66,55,4.78
"3257","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",10,1,1980,2009,36.1,1.21,48.8,3.49
"3258","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",10,2,1980,2009,35.6,0.93,47.9,3.37
"3259","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",10,3,1980,2009,35.4,0.67,50.5,4.06
"3260","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",10,4,1980,2009,35.5,0.82,57.3,5.13
"3261","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",20,1,1980,2009,36,1.19,48.2,3.29
"3262","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",20,2,1980,2009,35.6,0.77,48.4,3.11
"3263","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",20,3,1980,2009,35.3,0.64,52.4,4.36
"3264","V31_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_4",20,4,1980,2009,35.8,0.77,58.8,5.27
"3265","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",1,1,1980,2009,36.1,1.37,47.1,4.86
"3266","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",1,2,1980,2009,35.6,1.1,45.3,3.98
"3267","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",1,3,1980,2009,35.3,0.79,46.2,4.14
"3268","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",1,4,1980,2009,35.1,0.55,50.7,5.34
"3269","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",10,1,1980,2009,36,1.25,46.6,4.51
"3270","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",10,2,1980,2009,35.4,0.94,45.3,3.91
"3271","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",10,3,1980,2009,35.2,0.77,47.3,4.56
"3272","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",10,4,1980,2009,35.2,0.59,52.8,5.68
"3273","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",20,1,1980,2009,35.8,1.23,45.7,4.23
"3274","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",20,2,1980,2009,35.4,0.89,45.5,3.75
"3275","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",20,3,1980,2009,35.2,0.59,48.6,4.78
"3276","V31_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_4",20,4,1980,2009,35.4,0.81,54.6,5.76
"3277","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",1,1,1980,2009,37,1.33,53.2,3.75
"3278","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",1,2,1980,2009,36.8,1.22,52.5,3.51
"3279","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",1,3,1980,2009,36.4,0.89,54.2,3.78
"3280","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",1,4,1980,2009,36.3,0.84,60.3,4.82
"3281","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",10,1,1980,2009,36.9,1.25,52.8,3.44
"3282","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",10,2,1980,2009,36.4,1.04,52.9,3.28
"3283","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",10,3,1980,2009,36.3,0.88,55.6,4.2
"3284","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",10,4,1980,2009,36.4,0.9,62.6,4.75
"3285","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",20,1,1980,2009,36.8,1.26,52.6,3.42
"3286","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",20,2,1980,2009,36.4,1.01,53.4,3.38
"3287","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",20,3,1980,2009,36.2,0.81,57.7,4.53
"3288","V31_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_4",20,4,1980,2009,36.8,0.99,64.1,4.35
"3289","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",1,1,1980,2009,36.7,1.37,51.5,3.83
"3290","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",1,2,1980,2009,36.3,1.11,50.6,3.3
"3291","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",1,3,1980,2009,36,0.93,52.1,3.74
"3292","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",1,4,1980,2009,35.9,0.76,58.1,4.92
"3293","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,1,1980,2009,36.6,1.3,51.3,3.45
"3294","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,2,1980,2009,36.2,1.05,50.9,3.2
"3295","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,3,1980,2009,36,0.69,53.6,4.06
"3296","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",10,4,1980,2009,36.1,0.86,60.2,4.98
"3297","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,1,1980,2009,36.4,1.25,50.8,3.29
"3298","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,2,1980,2009,36.1,1.03,51.3,3.42
"3299","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,3,1980,2009,36,0.69,55.6,4.48
"3300","V31_1980_2009_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_4",20,4,1980,2009,36.4,0.94,61.8,4.84
"3301","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,1,1980,2009,38.8,2.61,56.8,5.68
"3302","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,2,1980,2009,38,2.13,55.5,5.88
"3303","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,3,1980,2009,37.2,1.7,57.4,6.89
"3304","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",1,4,1980,2009,37.1,1.46,65,7.59
"3305","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,1,1980,2009,38.6,2.31,56.1,5.62
"3306","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,2,1980,2009,37.7,2,55.5,5.95
"3307","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,3,1980,2009,37,1.59,59.5,7.2
"3308","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",10,4,1980,2009,37.1,1.45,67.1,7.08
"3309","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,1,1980,2009,38.3,2.34,55.6,5.76
"3310","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,2,1980,2009,37.5,1.98,56.4,6.39
"3311","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,3,1980,2009,37,1.5,61.8,7.64
"3312","V31_1980_2009_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_4",20,4,1980,2009,37.7,1.83,69.1,6.65
"3313","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,1,1980,2009,36,1.29,47,5.05
"3314","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,2,1980,2009,35.6,1.04,45.3,4.16
"3315","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,3,1980,2009,35.3,0.79,45.8,4.01
"3316","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",1,4,1980,2009,35.1,0.55,50,5.02
"3317","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,1,1980,2009,35.9,1.22,46.4,4.69
"3318","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,2,1980,2009,35.5,0.94,45.2,4.03
"3319","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,3,1980,2009,35.2,0.77,46.7,4.33
"3320","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",10,4,1980,2009,35.1,0.57,52,5.47
"3321","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,1,1980,2009,35.9,1.22,45.7,4.46
"3322","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,2,1980,2009,35.4,0.89,45.3,3.78
"3323","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,3,1980,2009,35.2,0.59,48,4.82
"3324","V31_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_4",20,4,1980,2009,35.3,0.78,53.6,5.48
"3325","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,1,1980,2009,43.6,5.02,67,10.3
"3326","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,2,1980,2009,41.9,4.32,66.1,10.61
"3327","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,3,1980,2009,40.3,3.43,70.1,9.82
"3328","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",1,4,1980,2009,40,3.15,77.5,9.06
"3329","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,1,1980,2009,43.2,4.63,66.5,10.5
"3330","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,2,1980,2009,41.2,4.01,67.1,10.27
"3331","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,3,1980,2009,40,3.27,72.3,9.13
"3332","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",10,4,1980,2009,40.5,3.41,79.5,9.23
"3333","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,1,1980,2009,42.7,4.53,65.7,10.52
"3334","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,2,1980,2009,40.8,3.7,68.3,10.71
"3335","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,3,1980,2009,40,3.01,74.9,8.79
"3336","V31_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_4",20,4,1980,2009,41.2,3.67,81.1,9.42
"3337","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,1,1980,2009,44.4,5.36,68.5,10.91
"3338","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,2,1980,2009,42.7,4.66,67.5,10.95
"3339","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,3,1980,2009,40.9,3.75,71.5,9.71
"3340","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",1,4,1980,2009,40.4,3.41,78.9,9.29
"3341","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,1,1980,2009,43.9,5.16,67.8,10.98
"3342","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,2,1980,2009,41.9,4.39,68.4,10.81
"3343","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,3,1980,2009,40.4,3.65,73.6,9.07
"3344","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",10,4,1980,2009,40.8,3.53,80.8,9.56
"3345","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,1,1980,2009,43.4,5.01,67.1,10.82
"3346","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,2,1980,2009,41.4,3.9,69.7,10.55
"3347","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,3,1980,2009,40.4,3.31,76.3,8.84
"3348","V31_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_4",20,4,1980,2009,41.8,3.76,82.5,10.03
"3349","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,1,1980,2009,52.2,2.93,46.8,3.92
"3350","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,2,1980,2009,51.1,2.53,46.3,3.67
"3351","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,3,1980,2009,50.1,1.84,48.9,4.54
"3352","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",1,4,1980,2009,50.2,1.77,54.9,5.44
"3353","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,1,1980,2009,51.8,2.83,46.3,3.84
"3354","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,2,1980,2009,50.7,2.21,46.7,3.93
"3355","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,3,1980,2009,50,1.9,50.6,4.97
"3356","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",10,4,1980,2009,50.7,1.96,56.2,5.1
"3357","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,1,1980,2009,51.5,2.5,46.2,3.72
"3358","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,2,1980,2009,50.3,2.12,47.8,4.48
"3359","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,3,1980,2009,50.1,1.68,52.4,5.34
"3360","V32_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_4",20,4,1980,2009,51.4,2.24,57.3,4.77
